LABEL: 11 y_Depression


181, Loss: 2275.539, TrPRC: 0.662, TrAcc: 0.840, VaPRC: 0.504, VaAcc: 0.635, TePRC: 0.420, TeAcc: 0.591
182, Loss: 2275.637, TrPRC: 0.660, TrAcc: 0.836, VaPRC: 0.481, VaAcc: 0.642, TePRC: 0.427, TeAcc: 0.591
183, Loss: 2279.199, TrPRC: 0.651, TrAcc: 0.837, VaPRC: 0.508, VaAcc: 0.628, TePRC: 0.419, TeAcc: 0.591
184, Loss: 2276.500, TrPRC: 0.660, TrAcc: 0.835, VaPRC: 0.497, VaAcc: 0.628, TePRC: 0.418, TeAcc: 0.591
185, Loss: 2275.276, TrPRC: 0.668, TrAcc: 0.838, VaPRC: 0.491, VaAcc: 0.615, TePRC: 0.415, TeAcc: 0.591
186, Loss: 2276.894, TrPRC: 0.655, TrAcc: 0.841, VaPRC: 0.517, VaAcc: 0.635, TePRC: 0.431, TeAcc: 0.604
187, Loss: 2276.931, TrPRC: 0.674, TrAcc: 0.832, VaPRC: 0.522, VaAcc: 0.622, TePRC: 0.413, TeAcc: 0.597
188, Loss: 2277.290, TrPRC: 0.664, TrAcc: 0.831, VaPRC: 0.491, VaAcc: 0.628, TePRC: 0.417, TeAcc: 0.597
189, Loss: 2276.887, TrPRC: 0.643, TrAcc: 0.847, VaPRC: 0.490, VaAcc: 0.622, TePRC: 0.424, TeAcc: 0.591
190, Loss: 2275.697, TrPRC: 0.664, TrAcc: 0.839, VaPRC: 0.488, VaAcc: 0.601, TePRC: 0.428, TeAcc: 0.584
191, Loss: 2278.414, TrPRC: 0.664, TrAcc: 0.831, VaPRC: 0.478, VaAcc: 0.622, TePRC: 0.421, TeAcc: 0.577
192, Loss: 2280.484, TrPRC: 0.652, TrAcc: 0.833, VaPRC: 0.511, VaAcc: 0.615, TePRC: 0.418, TeAcc: 0.597
193, Loss: 2274.208, TrPRC: 0.660, TrAcc: 0.845, VaPRC: 0.527, VaAcc: 0.622, TePRC: 0.422, TeAcc: 0.597
194, Loss: 2275.230, TrPRC: 0.660, TrAcc: 0.842, VaPRC: 0.529, VaAcc: 0.608, TePRC: 0.418, TeAcc: 0.604
195, Loss: 2278.784, TrPRC: 0.656, TrAcc: 0.843, VaPRC: 0.525, VaAcc: 0.601, TePRC: 0.428, TeAcc: 0.617
196, Loss: 2279.595, TrPRC: 0.679, TrAcc: 0.821, VaPRC: 0.506, VaAcc: 0.622, TePRC: 0.427, TeAcc: 0.611
197, Loss: 2278.410, TrPRC: 0.663, TrAcc: 0.834, VaPRC: 0.477, VaAcc: 0.628, TePRC: 0.421, TeAcc: 0.604
198, Loss: 2283.480, TrPRC: 0.654, TrAcc: 0.825, VaPRC: 0.495, VaAcc: 0.608, TePRC: 0.424, TeAcc: 0.604
199, Loss: 2282.669, TrPRC: 0.656, TrAcc: 0.813, VaPRC: 0.514, VaAcc: 0.595, TePRC: 0.421, TeAcc: 0.584


Task: 11, TrPRC: 0.640, TrAcc: 0.840, VaPRC: 0.536, VaAcc: 0.622, TePRC: 0.420, TeAcc: 0.591
